[7966, [2, 5, 18, 120, 140, 144, 180, 210, 240, 252, 280]]
[7971, [2, 5, 20, 70, 126, 160, 180, 210, 224, 280, 315]]
[7976, [2, 5, 18, 120, 126, 168, 180, 210, 224, 252, 288]]
[7981, [2, 5, 20, 70, 140, 144, 168, 210, 240, 280, 315]]
[7986, [2, 5, 20, 80, 120, 126, 180, 210, 240, 252, 360]]
[7991, [2, 5, 20, 84, 105, 140, 160, 224, 240, 280, 336]]
[7996, [2, 5, 20, 80, 112, 144, 160, 210, 240, 288, 336]]
[8001, [2, 5, 20, 84, 112, 120, 168, 240, 252, 280, 315]]
[8006, [2, 5, 18, 112, 144, 160, 168, 210, 240, 252, 288]]
[8011, [2, 5, 20, 63, 144, 160, 210, 224, 240, 252, 280]]
[8016, [2, 5, 18, 112, 140, 160, 168, 224, 240, 252, 280]]
[8021, [2, 5, 20, 70, 120, 168, 180, 210, 224, 288, 315]]
[8026, [2, 5, 20, 70, 120, 144, 210, 224, 240, 280, 288]]
[8031, [2, 5, 18, 105, 144, 168, 180, 210, 240, 252, 280]]
[8036, [2, 5, 20, 70, 120, 160, 168, 240, 252, 280, 288]]
[8041, [2, 5, 18, 112, 140, 160, 180, 210, 224, 240, 315]]
[8046, [2, 5, 20, 70, 140, 144, 168, 210, 224, 288, 336]]
[8051, [2, 5, 20, 63, 160, 168, 180, 210, 224, 240, 336]]
[8056, [2, 5, 18, 120, 144, 160, 168, 180, 224, 252, 336]]
[8061, [2, 5, 18, 105, 144, 160, 180, 224, 240, 252, 280]]
[8066, [2, 5, 20, 70, 120, 140, 210, 224, 252, 280, 288]]
[8071, [2, 5, 18, 120, 126, 160, 180, 210, 224, 252, 315]]
[8076, [2, 5, 20, 80, 96, 140, 210, 240, 252, 280, 288]]
[8081, [2, 5, 18, 120, 140, 144, 168, 210, 240, 252, 315]]
[8086, [2, 5, 18, 112, 126, 168, 180, 224, 240, 252, 288]]
[8091, [2, 5, 20, 70, 120, 160, 168, 224, 252, 280, 315]]
[8096, [2, 5, 18, 120, 126, 160, 168, 210, 240, 280, 288]]
[8101, [2, 5, 18, 126, 140, 144, 168, 180, 240, 280, 315]]
[8106, [2, 5, 18, 112, 144, 160, 168, 210, 224, 240, 336]]
[8111, [2, 5, 18, 105, 140, 168, 180, 210, 224, 280, 288]]
[8116, [2, 5, 18, 120, 126, 160, 180, 210, 224, 240, 336]]
[8121, [2, 5, 20, 63, 140, 168, 180, 224, 252, 280, 288]]
[8126, [2, 5, 18, 112, 120, 160, 210, 224, 240, 252, 280]]
[8131, [2, 5, 20, 70, 105, 168, 210, 224, 252, 280, 288]]
[8136, [2, 5, 20, 60, 144, 180, 210, 224, 240, 252, 288]]
[8141, [2, 5, 20, 70, 140, 144, 160, 210, 224, 315, 336]]
[8146, [2, 5, 18, 112, 140, 160, 168, 210, 224, 252, 336]]
[8151, [2, 5, 18, 105, 140, 144, 210, 224, 240, 252, 288]]
[8156, [2, 5, 18, 120, 140, 160, 168, 180, 224, 252, 360]]
[8161, [2, 5, 18, 126, 140, 144, 160, 180, 252, 288, 315]]
[8166, [2, 5, 18, 96, 160, 168, 180, 210, 224, 280, 288]]
[8171, [2, 5, 18, 105, 144, 160, 168, 210, 252, 280, 288]]
[8176, [2, 5, 18, 105, 144, 160, 168, 224, 240, 252, 315]]
[8181, [2, 5, 18, 112, 126, 160, 180, 224, 240, 252, 315]]
[8186, [2, 5, 18, 96, 140, 168, 210, 224, 240, 252, 280]]
[8191, [2, 5, 18, 105, 144, 160, 180, 210, 224, 252, 336]]
[8196, [2, 5, 18, 112, 120, 168, 180, 224, 240, 280, 288]]
[8201, [2, 5, 18, 112, 140, 144, 180, 210, 224, 288, 315]]
[8206, [2, 5, 18, 96, 144, 160, 210, 224, 240, 252, 288]]
[8211, [2, 5, 18, 112, 140, 160, 168, 180, 252, 288, 315]]
[8216, [2, 5, 18, 112, 140, 144, 160, 240, 252, 280, 288]]
[8221, [2, 5, 20, 70, 112, 144, 210, 224, 252, 288, 315]]
[8226, [2, 5, 20, 70, 105, 160, 210, 224, 252, 280, 315]]
[8231, [2, 5, 18, 126, 140, 144, 168, 180, 210, 315, 336]]
[8236, [2, 5, 18, 112, 126, 140, 210, 224, 240, 280, 288]]
[8241, [2, 5, 18, 112, 140, 144, 168, 210, 252, 280, 315]]
[8246, [2, 5, 20, 60, 160, 168, 180, 224, 240, 252, 336]]
[8251, [2, 5, 18, 105, 126, 168, 180, 224, 252, 280, 288]]
[8256, [2, 5, 18, 112, 140, 160, 168, 180, 240, 288, 336]]
[8261, [2, 5, 18, 105, 140, 160, 168, 224, 240, 252, 336]]
[8266, [2, 5, 18, 105, 140, 160, 168, 210, 240, 288, 315]]
[8271, [2, 5, 18, 105, 144, 160, 168, 210, 224, 280, 336]]
[8276, [2, 5, 18, 90, 144, 180, 210, 224, 240, 252, 288]]
[8281, [2, 5, 20, 63, 144, 160, 168, 224, 252, 280, 336]]
[8286, [2, 5, 18, 112, 120, 144, 210, 224, 252, 280, 288]]
[8291, [2, 5, 18, 105, 126, 160, 180, 240, 252, 280, 288]]
[8296, [2, 5, 18, 120, 126, 140, 180, 210, 240, 280, 336]]
[8301, [2, 5, 18, 120, 126, 140, 168, 224, 252, 288, 315]]
[8306, [2, 5, 20, 63, 144, 160, 180, 210, 224, 315, 336]]
[8311, [2, 5, 18, 112, 140, 160, 168, 180, 224, 315, 336]]
[8316, [2, 5, 18, 105, 126, 168, 180, 210, 252, 280, 315]]
[8321, [2, 5, 18, 112, 120, 160, 180, 210, 252, 288, 315]]
[8326, [2, 5, 18, 112, 120, 168, 180, 210, 224, 288, 336]]
[8331, [2, 5, 18, 105, 112, 180, 210, 224, 240, 280, 288]]
[8336, [2, 5, 18, 96, 144, 168, 180, 224, 240, 252, 336]]
[8341, [2, 5, 18, 96, 144, 168, 180, 210, 240, 288, 315]]
[8346, [2, 5, 18, 105, 126, 160, 180, 224, 252, 280, 315]]
[8351, [2, 5, 18, 96, 126, 180, 210, 224, 240, 252, 315]]
[8356, [2, 5, 18, 90, 144, 168, 210, 224, 240, 280, 288]]
[8361, [2, 5, 18, 105, 126, 168, 180, 210, 240, 280, 336]]
[8366, [2, 5, 18, 112, 120, 160, 180, 210, 240, 288, 336]]
[8371, [2, 5, 18, 96, 144, 160, 180, 224, 240, 288, 315]]
[8376, [2, 5, 18, 112, 120, 160, 180, 224, 240, 252, 360]]
[8381, [2, 5, 18, 96, 140, 168, 180, 210, 252, 288, 315]]
[8386, [2, 5, 18, 90, 160, 168, 180, 224, 240, 252, 336]]
[8391, [2, 5, 18, 90, 160, 168, 180, 210, 240, 288, 315]]
[8396, [2, 5, 18, 90, 140, 168, 210, 224, 252, 280, 288]]
[8401, [2, 5, 18, 105, 120, 144, 224, 240, 252, 280, 288]]
[8406, [2, 5, 18, 105, 126, 160, 168, 240, 252, 288, 315]]
[8411, [2, 5, 18, 96, 140, 160, 180, 224, 252, 288, 315]]
[8416, [2, 5, 18, 120, 126, 140, 168, 210, 252, 280, 360]]
[8421, [2, 5, 18, 105, 126, 160, 180, 210, 252, 288, 336]]
[8426, [2, 5, 18, 96, 140, 168, 180, 210, 240, 288, 336]]
[8431, [2, 5, 18, 96, 126, 168, 210, 224, 240, 280, 315]]
[8436, [2, 5, 18, 90, 140, 160, 210, 240, 252, 280, 288]]
[8441, [2, 5, 18, 96, 140, 144, 210, 224, 252, 280, 315]]
[8446, [2, 5, 18, 96, 144, 168, 180, 210, 224, 280, 360]]
[8451, [2, 5, 18, 90, 144, 160, 210, 224, 240, 280, 315]]
[8456, [2, 5, 18, 96, 140, 160, 180, 224, 240, 288, 336]]
[8461, [2, 5, 18, 96, 120, 180, 210, 224, 240, 280, 315]]
[8466, [2, 5, 18, 105, 120, 144, 210, 240, 252, 280, 315]]
[8471, [2, 5, 20, 56, 160, 168, 210, 224, 252, 280, 315]]
[8476, [2, 5, 18, 96, 144, 160, 168, 224, 252, 288, 336]]
[8481, [2, 5, 18, 90, 144, 168, 180, 240, 252, 280, 315]]
[8486, [2, 5, 18, 80, 168, 180, 210, 224, 240, 280, 288]]
[8491, [2, 5, 18, 90, 140, 160, 210, 224, 252, 280, 315]]
[8496, [2, 5, 18, 90, 160, 168, 180, 210, 224, 280, 360]]
[8501, [2, 5, 18, 105, 126, 160, 168, 210, 280, 288, 336]]
[8506, [2, 5, 18, 84, 160, 168, 210, 224, 240, 252, 336]]
[8511, [2, 5, 18, 105, 120, 168, 180, 210, 252, 280, 360]]
[8516, [2, 5, 18, 96, 126, 168, 210, 224, 240, 252, 360]]
[8521, [2, 5, 18, 96, 140, 160, 180, 210, 240, 315, 336]]
[8526, [2, 5, 18, 96, 140, 160, 180, 210, 252, 280, 360]]
[8531, [2, 5, 18, 105, 112, 160, 210, 224, 252, 280, 336]]
[8536, [2, 5, 18, 84, 144, 168, 224, 240, 252, 280, 288]]
[8541, [2, 5, 18, 96, 144, 160, 168, 210, 252, 315, 336]]
[8546, [2, 5, 18, 90, 144, 168, 180, 224, 252, 288, 336]]
[8551, [2, 5, 18, 96, 140, 144, 180, 240, 280, 288, 315]]
[8556, [2, 5, 18, 112, 120, 140, 180, 240, 252, 280, 360]]
[8561, [2, 4, 126, 144, 160, 168, 180, 210, 224, 240, 252]]
[8566, [2, 5, 18, 90, 140, 168, 180, 240, 252, 280, 336]]
[8571, [2, 5, 18, 84, 160, 168, 180, 240, 252, 288, 315]]
[8576, [2, 5, 18, 96, 140, 160, 168, 224, 252, 288, 360]]
[8581, [2, 5, 18, 80, 160, 180, 210, 224, 240, 280, 315]]
[8586, [2, 5, 18, 90, 144, 160, 180, 240, 252, 288, 336]]
[8591, [2, 5, 18, 105, 112, 160, 210, 224, 240, 280, 360]]
[8596, [2, 5, 18, 105, 112, 160, 180, 252, 280, 288, 315]]
[8601, [2, 5, 18, 84, 140, 180, 210, 224, 252, 288, 315]]
[8606, [2, 5, 18, 90, 126, 180, 210, 224, 240, 288, 336]]
[8611, [2, 5, 18, 90, 144, 168, 180, 210, 252, 315, 336]]
[8616, [2, 5, 18, 90, 112, 210, 224, 240, 252, 280, 288]]
[8621, [2, 5, 18, 90, 144, 160, 168, 252, 280, 288, 315]]
[8626, [2, 5, 18, 96, 120, 168, 210, 224, 240, 280, 360]]
[8631, [2, 5, 18, 84, 144, 160, 224, 240, 252, 280, 315]]
[8636, [2, 5, 18, 96, 140, 144, 180, 240, 252, 288, 360]]
[8641, [2, 5, 18, 90, 126, 168, 210, 224, 280, 288, 315]]
[8646, [2, 5, 18, 84, 140, 180, 210, 224, 240, 288, 336]]
[8651, [2, 5, 18, 105, 126, 140, 180, 224, 280, 288, 360]]
[8656, [2, 5, 18, 90, 160, 168, 180, 210, 224, 252, 420]]
[8661, [2, 5, 18, 96, 126, 160, 180, 240, 252, 315, 336]]
[8666, [2, 5, 18, 80, 160, 180, 210, 224, 240, 252, 360]]
[8671, [2, 4, 120, 144, 160, 168, 180, 210, 224, 240, 280]]
[8676, [2, 5, 18, 84, 160, 168, 180, 224, 252, 280, 360]]
[8681, [2, 5, 18, 84, 140, 168, 210, 224, 280, 288, 315]]
[8686, [2, 5, 18, 80, 160, 168, 210, 224, 252, 280, 336]]
[8691, [2, 5, 18, 96, 140, 144, 180, 224, 252, 315, 360]]
[8696, [2, 5, 18, 90, 140, 144, 210, 224, 280, 288, 336]]
[8701, [2, 5, 18, 90, 144, 160, 180, 224, 240, 315, 360]]
[8706, [2, 5, 18, 84, 144, 160, 210, 240, 252, 288, 336]]
[8711, [2, 4, 120, 140, 160, 168, 180, 210, 224, 252, 280]]
[8716, [2, 5, 18, 84, 140, 160, 224, 240, 252, 280, 336]]
[8721, [2, 5, 18, 84, 140, 160, 210, 240, 280, 288, 315]]
[8726, [2, 5, 18, 84, 144, 168, 210, 224, 240, 288, 360]]
[8731, [2, 5, 18, 80, 140, 180, 224, 240, 252, 288, 315]]
[8736, [2, 5, 18, 96, 140, 144, 180, 224, 240, 336, 360]]
[8741, [2, 4, 126, 140, 144, 168, 180, 210, 240, 252, 280]]
[8746, [2, 5, 18, 80, 144, 180, 210, 240, 252, 280, 336]]
[8751, [2, 5, 18, 80, 160, 168, 180, 252, 280, 288, 315]]
[8756, [2, 5, 18, 90, 120, 180, 210, 224, 252, 288, 360]]
[8761, [2, 5, 18, 84, 144, 160, 210, 224, 252, 315, 336]]
[8766, [2, 5, 18, 84, 140, 168, 210, 224, 252, 288, 360]]
[8771, [2, 4, 126, 140, 144, 160, 180, 224, 240, 252, 280]]
[8776, [2, 5, 18, 105, 126, 160, 168, 210, 224, 315, 420]]
[8781, [2, 5, 18, 90, 112, 180, 224, 240, 280, 288, 315]]
[8786, [2, 5, 18, 84, 126, 180, 224, 240, 252, 288, 336]]
[8791, [2, 5, 18, 90, 120, 168, 210, 240, 252, 315, 336]]
[8796, [2, 5, 18, 80, 144, 168, 224, 240, 252, 288, 336]]
[8801, [2, 5, 18, 105, 120, 140, 180, 240, 252, 336, 360]]
[8806, [2, 5, 18, 84, 140, 160, 210, 240, 252, 288, 360]]
[8811, [2, 4, 112, 144, 160, 168, 180, 210, 240, 252, 288]]
[8816, [2, 5, 18, 90, 120, 160, 210, 252, 280, 288, 336]]
[8821, [2, 4, 112, 140, 160, 168, 180, 224, 240, 252, 280]]
[8826, [2, 5, 18, 80, 140, 180, 210, 224, 280, 288, 336]]
[8831, [2, 5, 18, 84, 144, 168, 180, 224, 288, 315, 336]]
[8836, [2, 5, 18, 90, 120, 168, 210, 224, 280, 288, 360]]
[8841, [2, 5, 18, 96, 112, 160, 210, 224, 288, 315, 336]]
[8846, [2, 5, 18, 80, 140, 180, 210, 240, 252, 280, 360]]
[8851, [2, 5, 18, 80, 160, 168, 180, 224, 280, 315, 336]]
[8856, [2, 5, 18, 90, 144, 160, 180, 210, 252, 288, 420]]
[8861, [2, 5, 18, 80, 144, 168, 210, 240, 252, 315, 336]]
[8866, [2, 4, 112, 144, 160, 168, 180, 210, 224, 252, 315]]
[8871, [2, 5, 18, 84, 144, 160, 180, 240, 288, 315, 336]]
[8876, [2, 5, 18, 84, 140, 144, 224, 252, 280, 288, 336]]
[8881, [2, 4, 126, 140, 144, 160, 168, 210, 252, 280, 288]]
[8886, [2, 4, 120, 140, 144, 168, 180, 210, 240, 252, 315]]
[8891, [2, 5, 18, 80, 144, 160, 224, 240, 252, 315, 336]]
[8896, [2, 5, 18, 80, 140, 168, 224, 240, 252, 288, 360]]
[8901, [2, 4, 112, 126, 160, 168, 210, 224, 240, 252, 280]]
[8906, [2, 5, 18, 80, 144, 168, 210, 224, 280, 288, 360]]
[8911, [2, 4, 112, 144, 160, 168, 180, 210, 224, 240, 336]]
[8916, [2, 4, 120, 140, 144, 160, 180, 224, 240, 252, 315]]
[8921, [2, 5, 18, 80, 120, 210, 224, 240, 280, 288, 315]]
[8926, [2, 5, 18, 90, 112, 160, 240, 252, 280, 288, 336]]
[8931, [2, 4, 112, 120, 160, 180, 210, 224, 240, 252, 280]]
[8936, [2, 5, 18, 72, 168, 180, 224, 240, 252, 288, 336]]
[8941, [2, 5, 18, 80, 140, 168, 210, 224, 288, 315, 336]]
[8946, [2, 5, 18, 80, 144, 160, 210, 240, 280, 288, 360]]
[8951, [2, 4, 112, 140, 160, 168, 180, 210, 224, 252, 336]]
[8956, [2, 4, 105, 140, 144, 180, 210, 224, 240, 252, 288]]
[8961, [2, 4, 126, 140, 144, 160, 180, 210, 224, 240, 360]]
[8966, [2, 5, 18, 80, 126, 180, 224, 252, 280, 288, 336]]
[8971, [2, 5, 18, 84, 140, 160, 180, 240, 288, 315, 360]]
[8976, [2, 4, 105, 144, 160, 168, 180, 210, 252, 280, 288]]
[8981, [2, 4, 105, 144, 160, 168, 180, 224, 240, 252, 315]]
[8986, [2, 5, 18, 80, 140, 160, 210, 252, 280, 288, 360]]
[8991, [2, 4, 96, 140, 168, 180, 210, 224, 240, 252, 280]]
[8996, [2, 4, 120, 126, 144, 160, 210, 224, 240, 252, 315]]
[9001, [2, 5, 18, 72, 144, 210, 224, 240, 280, 288, 315]]
[9006, [2, 5, 18, 80, 120, 210, 224, 240, 252, 288, 360]]
[9011, [2, 4, 96, 144, 160, 180, 210, 224, 240, 252, 288]]
[9016, [2, 5, 18, 84, 120, 168, 224, 252, 280, 288, 360]]
[9021, [2, 4, 112, 140, 144, 160, 180, 240, 252, 280, 288]]
[9026, [2, 4, 120, 140, 144, 160, 168, 210, 252, 288, 315]]
[9031, [2, 5, 18, 72, 160, 180, 224, 240, 252, 315, 336]]
[9036, [2, 4, 105, 140, 144, 168, 210, 224, 240, 280, 288]]
[9041, [2, 4, 112, 126, 140, 180, 210, 224, 240, 280, 288]]
[9046, [2, 4, 112, 120, 160, 168, 210, 224, 240, 252, 315]]
[9051, [2, 5, 18, 80, 144, 160, 180, 280, 288, 315, 336]]
[9056, [2, 5, 18, 84, 120, 160, 240, 252, 280, 288, 360]]
[9061, [2, 4, 112, 126, 144, 168, 210, 224, 252, 280, 288]]
[9066, [2, 4, 105, 140, 160, 168, 180, 224, 240, 252, 336]]
[9071, [2, 4, 105, 140, 160, 168, 180, 210, 240, 288, 315]]
[9076, [2, 4, 105, 144, 160, 168, 180, 210, 224, 280, 336]]
[9081, [2, 4, 120, 126, 140, 160, 210, 224, 240, 252, 336]]
[9086, [2, 5, 18, 72, 140, 210, 224, 240, 280, 288, 336]]
[9091, [2, 4, 96, 144, 160, 168, 210, 224, 240, 280, 288]]
[9096, [2, 4, 112, 126, 160, 168, 180, 210, 252, 288, 315]]
[9101, [2, 4, 112, 126, 144, 160, 210, 240, 252, 280, 288]]
[9106, [2, 4, 120, 126, 140, 168, 180, 224, 252, 288, 315]]
[9111, [2, 4, 120, 126, 140, 144, 224, 240, 252, 280, 288]]
[9116, [2, 5, 18, 80, 140, 160, 224, 240, 252, 280, 420]]
[9121, [2, 4, 112, 140, 144, 160, 180, 224, 240, 280, 336]]
[9126, [2, 4, 120, 140, 144, 160, 168, 210, 224, 315, 336]]
[9131, [2, 4, 96, 140, 160, 168, 210, 224, 252, 280, 288]]
[9136, [2, 4, 112, 140, 144, 160, 168, 240, 252, 288, 315]]
[9141, [2, 4, 112, 126, 160, 168, 180, 210, 240, 288, 336]]
[9146, [2, 4, 105, 126, 160, 168, 210, 224, 240, 252, 336]]
[9151, [2, 4, 112, 126, 160, 168, 180, 224, 240, 252, 360]]
[9156, [2, 4, 105, 120, 160, 168, 210, 240, 252, 280, 288]]
[9161, [2, 4, 90, 144, 168, 180, 210, 224, 240, 280, 288]]
[9166, [2, 5, 18, 80, 112, 210, 224, 252, 280, 288, 360]]
[9171, [2, 4, 112, 140, 144, 168, 180, 210, 224, 288, 360]]
[9176, [2, 4, 105, 120, 160, 180, 210, 224, 240, 252, 336]]
[9181, [2, 4, 120, 126, 144, 168, 180, 210, 240, 280, 360]]
[9186, [2, 4, 112, 120, 140, 180, 210, 224, 240, 288, 315]]
[9191, [2, 4, 96, 140, 144, 180, 210, 240, 252, 280, 288]]
[9196, [2, 4, 112, 126, 160, 168, 180, 210, 224, 315, 336]]
[9201, [2, 4, 90, 140, 168, 180, 210, 224, 252, 280, 288]]
[9206, [2, 4, 105, 120, 144, 180, 224, 240, 252, 280, 288]]
[9211, [2, 4, 105, 120, 160, 168, 210, 224, 252, 280, 315]]
[9216, [2, 4, 96, 144, 160, 168, 180, 240, 252, 280, 315]]
[9221, [2, 4, 120, 126, 140, 168, 180, 210, 252, 280, 360]]
[9226, [2, 4, 105, 140, 144, 168, 180, 224, 252, 288, 336]]
[9231, [2, 4, 112, 126, 144, 168, 180, 240, 252, 280, 336]]
[9236, [2, 4, 96, 126, 168, 180, 210, 224, 240, 280, 315]]
[9241, [2, 4, 90, 140, 160, 180, 210, 240, 252, 280, 288]]
[9246, [2, 4, 96, 140, 144, 180, 210, 224, 252, 280, 315]]
[9251, [2, 4, 105, 112, 168, 180, 210, 224, 240, 288, 315]]
[9256, [2, 4, 90, 144, 160, 180, 210, 224, 240, 280, 315]]
[9261, [2, 4, 112, 120, 160, 168, 180, 224, 240, 280, 360]]
[9266, [2, 4, 105, 140, 144, 160, 180, 240, 252, 288, 336]]
[9271, [2, 4, 105, 120, 144, 180, 210, 240, 252, 280, 315]]
[9276, [2, 5, 18, 80, 120, 168, 224, 252, 288, 336, 360]]
[9281, [2, 4, 96, 144, 160, 168, 180, 224, 252, 288, 336]]
[9286, [2, 4, 105, 126, 140, 180, 210, 224, 240, 288, 336]]
[9291, [2, 4, 96, 140, 144, 180, 210, 224, 240, 280, 336]]
[9296, [2, 4, 90, 140, 160, 180, 210, 224, 252, 280, 315]]
[9301, [2, 4, 96, 140, 160, 168, 180, 240, 252, 280, 336]]
[9306, [2, 4, 96, 140, 144, 168, 210, 240, 252, 288, 315]]
[9311, [2, 4, 84, 160, 168, 180, 210, 224, 240, 252, 336]]
[9316, [2, 4, 105, 126, 160, 168, 180, 224, 252, 280, 360]]
[9321, [2, 4, 96, 126, 168, 180, 210, 224, 240, 252, 360]]
[9326, [2, 4, 105, 126, 140, 168, 210, 240, 252, 280, 336]]
[9331, [2, 4, 112, 120, 140, 160, 210, 240, 252, 288, 336]]
[9336, [2, 4, 96, 140, 144, 160, 224, 240, 252, 288, 315]]
[9341, [2, 4, 84, 144, 168, 180, 224, 240, 252, 280, 288]]
[9346, [2, 4, 96, 144, 160, 168, 180, 210, 252, 315, 336]]
[9351, [2, 4, 96, 112, 160, 210, 224, 240, 252, 280, 288]]
[9356, [2, 4, 90, 140, 160, 168, 210, 240, 252, 288, 315]]
[9361, [2, 4, 90, 144, 160, 168, 210, 224, 252, 280, 336]]
[9366, [2, 4, 105, 126, 144, 168, 210, 224, 240, 288, 360]]
[9371, [2, 4, 96, 120, 168, 180, 210, 224, 252, 280, 336]]
[9376, [2, 4, 96, 126, 160, 168, 210, 224, 280, 288, 315]]
[9381, [2, 4, 96, 126, 160, 168, 210, 240, 252, 280, 336]]
[9386, [2, 4, 112, 120, 140, 160, 210, 224, 252, 315, 336]]
[9391, [2, 4, 112, 120, 160, 168, 180, 210, 224, 336, 360]]
[9396, [2, 4, 105, 112, 160, 168, 210, 240, 252, 288, 336]]
[9401, [2, 4, 105, 126, 144, 160, 210, 224, 252, 315, 336]]
[9406, [2, 4, 84, 144, 168, 180, 210, 240, 252, 280, 315]]
[9411, [2, 4, 96, 120, 160, 180, 210, 240, 252, 280, 336]]
[9416, [2, 4, 105, 120, 144, 168, 210, 224, 280, 288, 336]]
[9421, [2, 4, 90, 112, 180, 210, 224, 240, 252, 280, 288]]
[9426, [2, 4, 90, 144, 160, 168, 180, 252, 280, 288, 315]]
[9431, [2, 4, 96, 120, 168, 180, 210, 224, 240, 280, 360]]
[9436, [2, 4, 84, 144, 160, 180, 224, 240, 252, 280, 315]]
[9441, [2, 4, 112, 120, 126, 180, 210, 240, 252, 280, 360]]
[9446, [2, 4, 90, 126, 168, 180, 210, 224, 280, 288, 315]]
[9451, [2, 4, 80, 140, 168, 210, 224, 240, 252, 280, 288]]
[9456, [2, 4, 90, 140, 160, 168, 210, 224, 240, 315, 336]]
[9461, [2, 4, 90, 140, 160, 168, 210, 224, 252, 280, 360]]
[9466, [2, 4, 105, 120, 144, 160, 224, 240, 252, 280, 360]]
[9471, [2, 4, 84, 144, 168, 180, 210, 224, 252, 288, 336]]
[9476, [2, 4, 96, 126, 140, 180, 210, 252, 280, 288, 315]]
[9481, [2, 4, 90, 126, 160, 180, 224, 240, 252, 280, 336]]
[9486, [2, 4, 84, 140, 168, 180, 210, 224, 280, 288, 315]]
[9491, [2, 4, 80, 160, 168, 180, 210, 224, 252, 280, 336]]
[9496, [2, 4, 105, 120, 140, 160, 210, 252, 280, 288, 336]]
[9501, [2, 4, 90, 140, 144, 180, 210, 224, 280, 288, 336]]
[9506, [2, 4, 105, 120, 160, 168, 180, 224, 240, 336, 360]]
[9511, [2, 4, 84, 144, 160, 180, 210, 240, 252, 288, 336]]
[9516, [2, 4, 96, 112, 160, 180, 224, 240, 280, 288, 315]]
[9521, [2, 4, 84, 140, 160, 180, 224, 240, 252, 280, 336]]
[9526, [2, 4, 84, 140, 144, 210, 224, 240, 252, 288, 315]]
[9531, [2, 4, 84, 144, 168, 180, 210, 224, 240, 288, 360]]
[9536, [2, 4, 90, 112, 168, 210, 224, 240, 252, 288, 315]]
[9541, [2, 4, 96, 126, 144, 168, 210, 252, 280, 288, 336]]
[9546, [2, 4, 80, 140, 160, 210, 224, 240, 252, 280, 315]]
[9551, [2, 4, 80, 160, 168, 180, 210, 224, 240, 280, 360]]
[9556, [2, 4, 96, 120, 144, 168, 240, 252, 280, 288, 315]]
[9561, [2, 4, 105, 112, 160, 168, 180, 240, 288, 315, 336]]
[9566, [2, 4, 84, 144, 160, 180, 210, 224, 252, 315, 336]]
[9571, [2, 4, 84, 140, 168, 180, 210, 224, 252, 288, 360]]
[9576, [2, 4, 96, 120, 144, 180, 224, 240, 252, 315, 336]]
[9581, [2, 4, 90, 144, 160, 168, 210, 224, 240, 252, 420]]
[9586, [2, 4, 105, 120, 160, 168, 180, 224, 252, 280, 420]]
[9591, [2, 4, 84, 144, 160, 168, 210, 240, 280, 288, 336]]
[9596, [2, 4, 90, 120, 144, 210, 224, 240, 280, 288, 315]]
[9601, [2, 4, 80, 144, 168, 180, 224, 240, 252, 288, 336]]
[9606, [2, 4, 90, 120, 160, 168, 240, 252, 280, 288, 315]]
[9611, [2, 4, 84, 140, 160, 180, 210, 240, 252, 288, 360]]
[9616, [2, 4, 80, 126, 180, 210, 224, 240, 252, 288, 315]]
[9621, [2, 4, 90, 120, 160, 180, 210, 252, 280, 288, 336]]
[9626, [2, 4, 84, 126, 168, 180, 224, 252, 280, 288, 315]]
[9631, [2, 4, 84, 140, 160, 168, 210, 252, 280, 288, 336]]
[9636, [2, 4, 84, 140, 160, 168, 224, 240, 252, 315, 336]]
[9641, [2, 4, 90, 120, 168, 180, 210, 224, 280, 288, 360]]
[9646, [2, 4, 84, 144, 160, 168, 210, 224, 280, 315, 336]]
[9651, [2, 4, 84, 120, 168, 210, 224, 240, 252, 288, 336]]
[9656, [2, 4, 90, 140, 144, 160, 210, 240, 288, 315, 336]]
[9661, [2, 4, 90, 140, 144, 160, 210, 252, 280, 288, 360]]
[9666, [2, 4, 80, 144, 168, 180, 210, 240, 252, 315, 336]]
[9671, [2, 4, 84, 126, 168, 180, 224, 240, 280, 288, 336]]
[9676, [2, 4, 80, 144, 160, 168, 240, 252, 280, 288, 315]]
[9681, [2, 4, 84, 140, 144, 180, 224, 252, 280, 288, 336]]
[9686, [2, 4, 96, 112, 160, 168, 210, 252, 280, 315, 336]]
[9691, [2, 4, 80, 144, 160, 180, 210, 252, 280, 288, 336]]
[9696, [2, 4, 80, 126, 168, 210, 224, 240, 280, 288, 315]]
[9701, [2, 4, 80, 140, 168, 180, 224, 240, 252, 288, 360]]
[9706, [2, 4, 80, 140, 144, 210, 224, 252, 280, 288, 315]]
[9711, [2, 4, 80, 144, 168, 180, 210, 224, 280, 288, 360]]
[9716, [2, 4, 96, 120, 144, 160, 224, 252, 288, 315, 336]]
[9721, [2, 4, 90, 140, 144, 180, 210, 224, 240, 288, 420]]
[9726, [2, 4, 80, 120, 180, 210, 224, 240, 280, 288, 315]]
[9731, [2, 4, 84, 144, 160, 168, 210, 224, 252, 336, 360]]
[9736, [2, 4, 84, 126, 168, 180, 210, 240, 280, 315, 336]]
[9741, [2, 4, 84, 140, 144, 180, 224, 240, 280, 288, 360]]
[9746, [2, 4, 80, 140, 168, 180, 210, 224, 288, 315, 336]]
[9751, [2, 4, 72, 160, 168, 210, 224, 240, 252, 280, 336]]
